time, low pass gyro, kalman gyro
12975, -3.987368720611692, -0.005989477101619124
12996, -5.984375036251387, -0.008979015015578524
13016, -6.980882848733261, -0.01045810402504873
13037, -8.976392407308895, -0.0134297973257773
13058, -8.97190421110524, -0.01340531750572041
13079, -11.96591825899969, -0.01785631478361806
13101, 27.02056470012982, 0.0402125948903995
13122, 16.01255441777975, 0.02372183483742318
13143, 0.01254814057085811, -2.776618014379523e-05
13163, 10.00754186650057, 0.01482227434752263
13184, 7.004038095567322, 0.01034051055186374
13204, 6.001036076519538, 0.008854751677840241
13225, 5.998035558481279, 0.008843882940776599
13247, 5.995036540702039, 0.008830874067290862
13268, 2.993539022431687, 0.004406141896622002
13289, 1.992542252920471, 0.002937740398009627
13310, -2.006454018205989, -0.00292951671298256
13332, 1.992549208803114, 0.002939878254892069
13352, -0.007447065801287339, 3.02257659257986e-06
13376, -0.007443342268386695, 7.30552899989473e-06
13396, -0.007439620597252502, 7.288620613809185e-06
13418, -3.005935900786954, -0.0043595342066825
13439, 1.99306706716344, 0.00292059129684166
13461, -0.00692946637014212, 3.028557539940213e-06
13483, 1.992073998363043, 0.002905803229473204
13502, -0.00792203863613857, 3.041162297161203e-06
13523, 1.991081922383179, 0.002897404905675893
13543, -0.008913618578012091, 3.044474066161789e-06
13564, -0.008909161768723086, 7.210620364767792e-06
13585, 1.990095292812161, 0.002884892077684298
13605, 3.988100245165755, 0.005750175721504197
13626, 2.986606195043172, 0.004303094703280549
13647, 1.985612891945651, 0.002866338221916716
13668, 6.982120085499678, 0.01001736884850053
13691, 5.979129025456928, 0.008564271120324751
13712, 3.977139460944199, 0.005701059731436262
13733, 1.976150891213728, 0.00284801434891194
13758, 2.97466281576812, 0.004270496597664597
13778, -0.02532451563976342, 1.046329229927318e-06
13802, -0.02531185338194355, 7.100788572336664e-06
13822, -0.02529919745525258, 7.082140807378508e-06
13843, -2.024286547856525, -0.002821782178200614
13864, -0.02427440458259669, 1.105770383331303e-05
13884, -0.02426226738030539, 7.046550695429259e-06
13906, -2.023250136246615, -0.002809859146992279
13927, -2.022238511178492, -0.002801945286356522
13947, 1.976772608077097, 0.002819956429262868
13969, -0.02321577822694123, 3.067413804554342e-06
13992, -0.02320417033782777, 7.008326623132137e-06
14013, -0.02319256825265885, 6.992999265031214e-06
14034, 1.975819028031468, 0.002800279329619734
14054, 1.974831118517452, 0.002792477969191917
14076, 1.973843702958193, 0.002788599575949173
14097, 2.972356781106714, 0.004175547099043607
14118, 1.971370602716161, 0.002778932509727609
14138, 1.970384917414803, 0.002777015273141079
14158, -0.02960027504390493, 3.088531218308835e-06
14180, 1.969414525093617, 0.002773172664836154
14201, -0.03057018216892979, 3.085280337688006e-06
14223, 2.967945102922155, 0.004144832856271742
14243, 1.966961130370693, 0.002756008352197595
14264, 3.964977649805508, 0.005505159392985072
14284, 5.961995160980606, 0.008241073788717188
14304, 5.959014163400115, 0.008226016178797195
14326, 8.954534656318415, 0.01232435731853667
14347, 8.950057388990256, 0.01230189123392139
14369, -0.04991763970423922, -9.965917060984918e-06
14392, -31.03439268088439, -0.04228510668960691
14414, -10.02937548454395, -0.01355954778205449
14435, -7.025860796801673, -0.009498549170379388
14456, -4.023847866403272, -0.005415074250147467
14478, -6.020835942470071, -0.008126971685578829
14499, -9.016325524498836, -0.01217732553394839
14522, -4.014317361736586, -0.005389466710958465
14543, -2.013310203055718, -0.002688653739715106
14564, 1.98569645204581, 0.002709440499995242
14584, -0.01429639618021278, 3.096101264597502e-06
14607, -0.01428924798212267, 6.734377447119519e-06
14628, 2.984217896641868, 0.004038978488034487
14650, 2.982725787693548, 0.004028144620056478
14674, -0.01726557520029932, 1.311751728337126e-06
14693, -0.01725694241269917, 6.700656842222628e-06
14715, 1.981751686058507, 0.002680481273774851
14735, -0.01823918978452208, 3.105745284651217e-06
14758, -0.01823007018962982, 6.671426429518115e-06
14778, -0.01822095515453501, 6.657783275948277e-06
14799, -0.01821184467695774, 6.648936178640835e-06
14821, -3.016702738754619, -0.003977423638778236
14845, -3.015194387385242, -0.003966864636942951
14864, -3.013686790191549, -0.003961624508693147
14884, -0.01367994679645356, 1.186276061540933e-05
14906, -4.011673106823055, -0.005277417766187592
14926, -4.009667270269643, -0.005263477542498686
14947, -3.008162436634509, -0.00393903811087146
14968, -3.006658355416192, -0.003935597860886644
14988, -3.005155026238484, -0.003930430779489815
15011, -3.003652448725364, -0.003925279526139476
15032, -0.003650622501001713, 1.170621390030081e-05
15054, -3.002148797189751, -0.003920163813002562
15076, -0.002147722791156337, 1.166889975898088e-05
15096, -3.000646648929761, -0.003909928372000066
15117, -2.999146325605296, -0.003899717789065008
15138, 0.0008532475575067689, 1.159666236183465e-05
15161, -1.998147179066272, -0.002594284897588684
15182, 0.001851894523261152, 9.871151750875157e-06
15203, 0.001850968575999521, 6.480703443245963e-06
15224, -2.996649956908288, -0.00387953367308179
15244, 0.003348368070165666, 1.149548558476019e-05
15264, 0.003346693886130584, 6.453453255451237e-06
15285, 0.003345020539187519, 6.4516212839548e-06
15306, 0.003343348028917925, 6.443298958272265e-06
15327, 2.002341676354904, 0.002580437580437598
15348, 0.002340505516726015, 3.118248619533948e-06
15368, 0.002339335263967652, 6.42273233196275e-06
15388, -1.996661834403664, -0.002557692313137303
15411, -1.995663503486463, -0.002551134311690723
15432, -2.994165671734719, -0.003826652766802631
15452, -3.992168588898852, -0.005097275802517638
15473, -3.990172504604402, -0.005089153492986539
15494, -6.9866774183521, -0.008904336903128666
15515, -5.983684079642924, -0.007615889686603215
15536, -9.978692237603102, -0.01269044186656958
15557, -5.975702891484302, -0.007591755336158994
15578, 26.01128495996144, 0.03296907237074
15598, 12.00527931748146, 0.0151544775503353
15622, 4.003276677822719, 0.005044060495023507
15642, 6.999775039483808, 0.008838336187648359
15665, 8.995275151964066, 0.01134447411972721
15685, 5.992277514388084, 0.007548692482431386
15706, 1.99128137563089, 0.002512525288989674
15726, -0.008714265056925294, 3.132869370837224e-06
15748, -0.00870990792439683, 6.277476207859905e-06
15768, 1.990294447029565, 0.002512531323370321
15792, 2.98879929980605, 0.003757814435970955
15812, -0.01119509984385245, 1.560554232883617e-06
15832, 1.98781049770607, 0.002503126953115818
15854, 3.985816592457216, 0.004990652263396687
15874, 1.984823684160988, 0.002490679429826365
15896, -2.014168727681092, -0.002484433398979809
15916, -2.013161643317252, -0.002475166891547267
15937, -0.01315506249559349, 9.282106788674318e-06
15958, -0.01314848496434569, 6.191971954345404e-06
15981, -0.01314191072186352, 6.188123533305188e-06
16003, -0.01313533976650259, 6.180469709862278e-06
16025, 1.985871227903381, 0.002475308641975318
16046, -0.01412170771057103, 3.120671020383301e-06
16067, -2.013114646856716, -0.002456892802269592
16088, 2.985391910466713, 0.003699216544203863
16109, 3.983399214511479, 0.004915610483436487
16131, 5.980407514904224, 0.007362074272420505
16152, 1.979417311146771, 0.002448093211638366
16172, 1.978427602491198, 0.002451111425017557
16194, -2.020561611310048, -0.002441864292755475
16216, -0.02055133050439256, 9.093988720626538e-06
16236, 3.97745894516086, 0.004884142696362667
16257, 1.976470215688279, 0.002436202137472125
16278, 2.974981980580435, 0.003652761420920334
16298, 1.973994489590145, 0.002431778033176358
16318, 2.97250749234535, 0.003643900846239041
16339, 2.971021238599177, 0.003638014748018094
16361, -0.02896427202012251, 1.656229852351711e-06
16382, -0.02894978988411244, 6.051266068818362e-06
16402, 1.97006468501083, 0.002421497578119743
16424, 1.969079652668324, 0.002415662896344059
16444, -0.03090488715800997, 3.120925863546989e-06
16464, -0.03088943471443097, 6.020340758750901e-06
16485, 1.968126010002926, 0.002409855765031748
16505, -0.03185805300207521, 3.116631272932615e-06
16527, -0.03184212397557418, 5.998663992431002e-06
16547, -0.03182620291358639, 5.988019808197008e-06
16567, -0.0318102898121296, 5.980861248975959e-06
16587, -0.03179438466722353, 5.973715651129087e-06
16608, -0.03177848747488992, 5.966587112171848e-06
16628, -0.03176259823115248, 5.959475566150183e-06
16649, -0.0317467169320369, 5.952380952380956e-06
16670, 1.967269156426429, 0.002384066587395958
16693, -0.03271447815178411, 3.113870208805828e-06
16714, -0.03269812091270822, 5.934548484070559e-06
16734, -0.03268177185225186, 5.924166646466764e-06
16756, 1.966334569033674, 0.002372781065093456
16776, -0.03364859825084259, 3.112454012612127e-06
16796, 1.965368226048283, 0.002367181579352389
16817, 1.964385541935259, 0.002361602266047606
16837, -0.03559665083570894, 3.114598304319776e-06
16861, 3.962421147489709, 0.004711767970215536
16882, 2.960939936915964, 0.00352561000515009
16903, 5.957959466947506, 0.007043990921872667
16927, 3.955980487214033, 0.004686942412218912
16947, 6.952502496970426, 0.008197094753223068
16969, 8.948026245721939, 0.01052258334508505
16994, 8.94355223259908, 0.01050757390725249
17014, -26.04341954351722, -0.03034480948983171
17036, -13.03689783374546, -0.01511031393497023
17056, -0.03687938482858911, 2.341809248055618e-05
17077, -9.032360945136174, -0.01045932278764037
17098, -10.02734476466361, -0.01159644002701379
17118, -3.025831092281275, -0.003461018274677563
17141, -4.023818176735134, -0.004625183292307402
17161, -0.02380626764676673, 1.114696416095513e-05
17181, -0.02379436451294335, 5.774150373267152e-06
17202, -0.02378246733068688, 5.773679210678459e-06
17222, -0.02377057609702154, 5.767012679175032e-06
17242, -2.022758690808973, -0.002298387096774186
17262, 5.974252688536431, 0.006912893150132843
17281, 2.972765562192163, 0.003446083747804369
17304, -2.026220820588933, -0.002294420593135901
17326, -0.02620771017863838, 8.371744405119832e-06
17346, -0.02619460632354906, 5.724355327089362e-06
17368, -0.02618150902038729, 5.720827255760083e-06
17389, -3.024668418265877, -0.003422857142861097
17411, -3.023156084056744, -0.003415035877364643
17432, -3.021644506014716, -0.003411150805427686
17452, -4.019633683761708, -0.004546222264168906
17474, -3.018123866919828, -0.003402102483475556
17496, -3.016614804986367, -0.003399536601402714
17516, -0.01660649758387448, 9.540543041526151e-06
17537, -4.014598194335083, -0.004529482840333499
17560, -3.013090895237915, -0.003386709907390066
17581, -0.01308434979029605, 9.493633961025292e-06
17601, -0.0130778076154009, 5.645381327272614e-06
17622, -0.0130712687115932, 5.6433457519039e-06
17642, -4.011064733077237, -0.004503945885011158
17664, -4.009059200710698, -0.004493795514793257
17684, -4.007054671110343, -0.004488752051579953
17706, -6.004051143774788, -0.006730905195114001
17726, -2.003049118202901, -0.00223149660698918
17746, -2.0020475936438, -0.00223403911627885
17766, -0.002046569846977526, 8.107104700386085e-06
17787, -0.002045546562054037, 5.590035793560353e-06
17807, -0.002044523788773011, 5.586595313262296e-06
17828, -0.002043501526878625, 5.580357139358831e-06
17848, -5.999042479776115, -0.006683389074693425
17871, -3.997042958536227, -0.004441326321591649
17890, 0.002955562943040986, 1.050822497254969e-05
17910, 0.002954085161569466, 5.550059455876508e-06
17931, 0.002952608118988681, 5.549395667147263e-06
17954, -1.996048868185071, -0.00221175166297794
17977, -2.994550843750978, -0.003314266561572286
17997, 0.00544643167089721, 9.203322632890099e-06
18019, 2.004443708455062, 0.002215465555415271
18041, 0.004441486600834232, 3.079535658347886e-06
18061, 0.004439265857533815, 5.515368498498971e-06
18082, 0.004437046224605048, 5.506604967691166e-06
18102, 0.004434827701492746, 5.500550058263838e-06
18124, 0.004432610287641999, 5.494505494501918e-06
18145, -1.994569606017502, -0.002189901207464326
18165, 0.00542767878550693, 7.889681668496165e-06
18186, -2.993075035053886, -0.003280396941101348
18207, -2.991578497536359, -0.00327321020416591
18227, -3.989582708287591, -0.004362536961023299
18248, -6.986087916933447, -0.007631694321569985
18268, -6.98259487297498, -0.00761980681260976
18289, -9.977603575538494, -0.01087949318150838
18312, -8.973114773750723, -0.00977596850946181
18334, 23.01537178363615, 0.02501606674913684
18354, 19.00586409774433, 0.02060802320090497
18375, 0.005861165695461682, -1.692255349159936e-05
18397, 6.002858235112614, 0.00650598303959587
18421, 8.998356805995058, 0.009738635751167212
18441, 6.99485762759206, 0.007562450568112702
18462, 2.993360198778264, 0.003236979432869648
18482, 2.991863518678875, 0.003238153635528767
18503, -0.008132413080464486, 1.904353564363206e-06
18527, 1.990871653126076, 0.002158238410740012
18546, -0.009123782700487293, 3.061444860843004e-06
18566, 1.989880779190863, 0.002153600767883164
18586, -0.01011416119873248, 3.059838842700838e-06
18607, -0.01010910411813312, 5.361527296917743e-06
18629, -0.01010404956607405, 5.353316412750628e-06
18650, 2.988401002458709, 0.003213903743318338
18670, -0.01159319804252037, 1.913935737462127e-06
18690, 1.987412598556501, 0.002139811555970764
18711, 2.985918892257223, 0.003201349173372416
18733, 1.984925932811094, 0.002131846625470749
18753, 2.983433469844688, 0.003194546253391662
18775, -0.01655824689023387, 1.924307009080244e-06
18798, 2.981950032233211, 0.003190024829287974
18818, -0.01804094278290536, 1.925008511493481e-06
18838, 2.980468077688486, 0.003183266289426298
18857, -0.01952215635035815, 1.928074413484862e-06
18878, 1.979487604727817, 0.002119453872019956
18901, -0.02050213907454688, 3.047340591596834e-06
18922, -2.019491888005009, -0.0021044280247991
18942, 1.979517857938993, 0.002114973342767548
18964, 3.977528099010023, 0.004213568731959088
18986, 2.976039334960518, 0.003155406618744414
19008, 2.974551315293038, 0.003153203625005053
19028, 5.971564039635392, 0.006297851047718613
19048, 5.968578257615574, 0.006287953244802935
19071, 2.967093968486766, 0.003140018102455858
19091, 1.966110421502523, 0.002094001273535187
19112, -2.032872633708228, -0.002086822122411717
19134, -0.03285619739137442, 7.402971589570766e-06
19154, 1.966160230707321, 0.002090717222351503
19176, 1.965177150591968, 0.002086369267231237
19196, -0.03480543798332838, 3.037293513113525e-06
19219, -2.033788035264337, -0.00207380232264021
19239, -0.03377114124670455, 7.350986321742177e-06
19260, -0.0337542556760812, 5.18448249136318e-06
19281, -0.03373737854824316, 5.181349470984808e-06
19301, -0.03372050985896904, 5.175983434450595e-06
19322, 1.96529635039596, 0.002073422957600831
19343, -0.03468629777923755, 3.028664951669557e-06
19365, -0.03466895463034793, 5.162163698972684e-06
19386, -3.033151620153033, -0.003087628868252557
19406, -0.03313504434295623, 8.334483529791779e-06
19427, -0.03311847682078476, 5.140756015490981e-06
19448, -0.03310191758237437, 5.138749513778337e-06
19471, 1.965914633376417, 0.002058521560571492
19491, -0.0340683239402714, 3.022166061183982e-06
19513, -0.03405128977830127, 5.125108646585065e-06
19533, 1.964965735866588, 0.002052200611916248
19553, -2.034016747001345, -0.002041970432417842
19574, 5.963000261372155, 0.006135901003990663
19594, -0.03698123875853083, -1.153871175196326e-06
19615, -0.03696274813915156, 5.103217035669241e-06
19636, 5.960055733234918, 0.006115071276601757
19656, 1.959075705368301, 0.002033458820318508
19677, 6.955596167515616, 0.007116841085009831
19697, 5.952618369431859, 0.006089226639813
19717, 6.949142060247143, 0.007098291936614931
19740, 8.94466748921702, 0.009116420242205981
19761, 8.940195155472411, 0.009105150451026244
19782, -26.04677494210533, -0.02629332668323791
19802, -13.04025155463427, -0.01309969860374246
19824, 2.958268571143044, 0.003045514378515433
19844, -14.03471056314253, -0.01411092789210669
19866, -14.02769320786096, -0.01407944011257333
19887, -4.025679361257025, -0.004004945195815594
19910, -6.022666521576397, -0.006021095502133768
19929, -6.019655188315609, -0.006013025983305464
19951, -3.018145360721451, -0.002997975881581119
19971, -0.0181362880410904, 8.0190289846859e-06
19991, -0.01812721989706986, 5.001992984039437e-06
20014, 2.980381843712879, 0.003005000003012023
20034, 1.979391652791022, 0.001999999999996992
20056, 1.978401956964627, 0.001999006981042913
20077, -0.02158724401385559, 2.996992062728982e-06
20098, 1.977423549608151, 0.00199701393232351
20118, 2.975934837833347, 0.002988067628007324
20143, -0.02405312958556942, 2.004878227008735e-06
20162, -0.02404110302077664, 4.968187984805795e-06
20183, 1.974970917530734, 0.001989087298665986
20203, -0.02501656792803162, 2.988972268378923e-06
20224, -0.0250040596440676, 4.952442009028848e-06
20246, -0.02499155761424557, 4.945596491632521e-06
20267, -2.023979061835438, -0.001971343873515884
20287, -4.021967072304521, -0.003941780568030626
20309, -3.020456088768368, -0.002949756689938674
20330, -2.019445860723984, -0.001962606219057727
20350, -2.018436137793622, -0.001961646129598986
20372, -0.01842691972472549, 6.85011542717946e-06
20391, -0.01841770626486312, 4.909691852080989e-06
20411, -0.0184084974117307, 4.906773208541238e-06
20433, 2.980100706836975, 0.002946078431370723
20455, -0.01988934351644332, 2.016477501874233e-06
20477, -0.0198793988446851, 4.895186577441814e-06
20497, -0.01986945914526276, 4.88758277744734e-06
20520, -0.01985952441569013, 4.882812502690727e-06
20540, -0.01984959465348229, 4.878048780485184e-06
20559, -2.018839669856156, -0.001944444444444446
20582, -0.01883025002122747, 6.766619025113369e-06
20601, -2.017820834896217, -0.001940663324970675
20622, -2.016811924478769, -0.001936884813276775
20642, -2.015803518516529, -0.001935008015631294
20662, -3.014295616757271, -0.002903065118928651
20683, -4.012288468948892, -0.00386830628412844
20706, -4.010282324714418, -0.003863627152715037
20728, -6.007277183552061, -0.005794131075992489
20749, -7.003773544960285, -0.0067528512399363
20771, -7.000271658187804, -0.00674540764270482
20792, -6.996771522358711, -0.006738910092673551
20814, 13.99622686340247, 0.01349878972224803
20835, 32.97972874997077, 0.03175313380869437
20855, 3.977738885595782, 0.003820434306260428
20877, -0.02224998384701589, 1.137726595626575e-06
20899, 1.976761141144907, 0.001924187778644312
20921, 2.975272760574335, 0.002879271918203115
20942, 8.970785124194048, 0.008622725595733387
20963, 2.969299731631951, 0.002867351257106506
20985, -7.027184918233865, -0.006690117176451354
21007, -0.02717132577474808, 1.116991145288836e-05
21031, -0.0271577401118607, 4.764890875701594e-06
21051, -4.025144161241805, -0.003808388936032899
21075, -0.02513158916118388, 8.393481314538576e-06
21095, 1.973880976633397, 0.001907703490412415
21116, 1.97289403614508, 0.001904084651980531
21138, -2.026092410872993, -0.001896390628490286
21158, -2.025079364667556, -0.001890985636654107
21180, 1.973933175014778, 0.001902270833620543
21201, -0.02605379157272965, 2.937943658023059e-06
21221, -0.02604076467694329, 4.7320689733461e-06
21243, 1.972972255705395, 0.001895085064555762
21265, -0.02701423042245751, 2.93639361035396e-06
21285, 1.971999276692754, 0.001891511117963875
21306, 2.970513277054407, 0.002830455424941723
21325, 3.96852802041588, 0.003768525665829005
21345, 2.967043756405672, 0.002823364235589934
21365, 5.964060234527469, 0.005641147875407211
21386, 2.962578204410206, 0.002816303804105835
21411, -0.0374030846919995, 2.052899654385476e-06
21431, -0.03738438314965351, 4.688507527521384e-06
21449, -0.03736569095807868, 4.681645625549018e-06
21471, 2.961152991887401, 0.002811038353603663
21491, 1.960172415391457, 0.001871209008331656
21512, -0.03980767081623908, 2.925736590909996e-06
21533, 1.959212233019169, 0.00187033744663945
21553, 1.958232626902659, 0.00186685398577117
21573, -0.04174648941079187, 2.921606933403045e-06
21595, 1.957274383833914, 0.001865117891987488
21616, -0.04270425335800344, 2.917781850188858e-06
21639, 1.956317098768675, 0.001861654344529526
21660, -0.04366105978070879, 2.915573451766573e-06
21681, -2.042639229250819, -0.001848932601811426
21702, -0.04261790963619303, 6.345894927877778e-06
21722, 1.956403399318625, 0.001854762519643573
21744, -0.04357480238103425, 2.911148638870098e-06
21765, -0.04355301497984374, 4.618384047506793e-06
21785, -2.042531238472354, -0.00184040590551557
21806, -0.04250997285311763, 6.308772766489433e-06
21828, -0.04248871786669108, 4.602485747849345e-06
21851, 1.956532526492242, 0.001844526220391737
21871, 1.955554260228996, 0.001841139773525383
21891, 1.954576483098882, 0.001839452209196245
21912, 2.953099194857332, 0.002755197375375258
21932, 3.951122645259904, 0.003668422905390092
21955, 5.948147083937274, 0.00549572908429124
21977, 5.945173010395305, 0.005489029139680046
21997, 8.940700423890107, 0.00822624821336905
22018, 8.936230073678162, 0.008216235910658035
22042, 6.932761958641323, 0.006383930958302365
22064, -29.052704422338, -0.02643699122052372
22084, -13.04617807012683, -0.01181107327039558
22106, -0.04615498109176514, 1.530084349814151e-05
22127, -7.042631903601219, -0.006359100682957241
22147, -10.03761058764942, -0.009072330929938696
22172, -7.034091782355594, -0.00633931318307078
22193, -0.03407473646441614, 1.028454250965771e-05
22214, -4.032057699096184, -0.003618664629937449
22234, -3.030541670246636, -0.002707128331569735
22255, -4.028526399411512, -0.003609663966348604
22276, -3.027012136211807, -0.00270224554222041
22297, -0.02699863014370086, 6.955561601131949e-06
22321, -0.02698513082862902, 4.506363456968379e-06
22341, 1.972028361736785, 0.001806306308290829
22363, -0.0279576524440831, 2.878666243216632e-06
22385, 1.971056326382139, 0.001803059012395506
22406, -0.02892920178105213, 2.876403765033417e-06
22426, -0.02891473718016161, 4.489780932870645e-06
22447, 1.970099720188428, 0.001798206276725928
22471, -0.02988532967166575, 2.873008985848396e-06
22489, -0.02987038700682991, 4.477714662267238e-06
22511, 1.969144548186673, 0.001793381036280034
22532, -0.03084002408741984, 2.869607896009026e-06
22552, -3.029324604075376, -0.002674105715475582
22573, -0.02930994177333845, 6.849750224076602e-06
22595, -0.02929528680245177, 4.454198353900669e-06
22617, -2.028280639159051, -0.001776491538620097
22640, -4.026266498839471, -0.003552685992972982
22661, -4.024253365590051, -0.00354794921387418
22683, -4.022241238907256, -0.003544802492310554
22705, -4.020230118287802, -0.003541659944108567
22725, -3.018720003228659, -0.002651998141399523
22747, -2.017710643227045, -0.001764697581252868
22777, -2.016701787905431, -0.001763921127186535
