time, low pass gyro, kalman gyro
22022, -202.6054450619489, -0.09940798918908659
22043, -205.502642339418, -0.1008328021576453
22066, -208.3983910182482, -0.102251178263801
22088, -212.2921918227391, -0.1041574064661652
22108, -217.1835457268277, -0.1065505293831989
22130, -222.0724539539643, -0.1089410750076867
22150, -228.9579177269874, -0.1123063258036663
22170, -221.8469387681238, -0.1088318767916559
22192, -199.7470152987398, -0.09804351299088619
22212, -189.6521417910904, -0.09312290072298969
22232, -173.5653157201949, -0.08527882354675727
22252, -155.4875330623348, -0.07646915749102229
22275, -139.4177892958036, -0.06864272812354399
22296, -115.3600804011557, -0.05692860139581581
22316, -86.31690036095511, -0.04279467707724367
22336, -62.28574191077464, -0.03110758527142833
22357, -35.26809903981926, -0.01797223257650209
22378, -10.26296499029935, -0.005822166065384872
22398, 1.736166492195805, 2.83252594680494e-06
22420, 7.732298408949707, 0.002912624840937275
22442, 17.72343225974523, 0.007761813381859996
22465, 15.71557054361536, 0.006785765369287181
22486, 24.70321275834356, 0.01114552798811459
22507, 17.69436115196438, 0.007746542866695355
22528, 20.6840139713884, 0.009197222015485853
22548, 18.67467196440271, 0.008224013931668512
22568, 11.6688346284205, 0.004833955486651483
22589, 8.664500211106294, 0.003382580294657295
22609, 5.66166796100074, 0.001931671060677108
22630, 1.66083712702024, -9.283411726687591e-07
22651, -4.336993291543271, -0.002897145855542209
22672, 1.662175205102501, 1.403065001992006e-06
22695, 4.65984411749995, 0.001447182152320915
22715, 10.6545141954412, 0.004338747744778987
22736, 15.64668693834348, 0.00674490181063944
22757, 22.63536359487431, 0.01011236276638182
22780, 30.62004591307687, 0.01395758191721262
22800, 31.60423589012034, 0.01443024659427212
22822, 22.59293377217527, 0.01009407395777685
22846, 18.58363730528918, 0.008168228812909732
22866, 10.57834548663654, 0.004320923486782696
22891, -1.420943686106778, -0.001442992756331126
22911, -1.420233214263724, -0.001439532886433316
22933, -8.416023097656593, -0.004797768935850675
22956, -8.411815086107763, -0.004793857182861244
